timestamp,id,price,qty,quoteQty,isBuyerMaker,isBestMatch
2020-04-17 20:21:04.434,296280352,7075.53,0.006557,46.39425021,False,True
2020-04-17 20:21:04.511,296280353,7075.53,0.169425,1198.77167025,False,True
2020-04-17 20:21:05.225,296280354,7075.52,0.988067,6991.08781984,True,True
2020-04-17 20:21:06.244,296280355,7075.53,0.001534,10.85386302,False,True
2020-04-17 20:21:08.391,296280356,7075.53,0.010538,74.56193514,False,True
2020-04-17 20:21:08.999,296280357,7075.52,0.037898,268.14805696,True,True
2020-04-17 20:21:09.206,296280358,7075.53,0.259038,1832.83114014,False,True
2020-04-17 20:21:09.465,296280359,7075.53,0.0031,21.934143,False,True
2020-04-17 20:21:09.578,296280360,7075.53,0.06011100000000001,425.31718383,False,True
2020-04-17 20:21:09.948,296280361,7075.53,0.060091999999999986,425.18274876,False,True
2020-04-17 20:21:10.330,296280362,7075.53,0.060109,425.30303277,False,True
2020-04-17 20:21:10.699,296280363,7075.53,0.060063,424.97755839,False,True
2020-04-17 20:21:10.742,296280364,7075.53,0.006883,48.70087299,False,True
2020-04-17 20:21:10.881,296280365,7075.53,0.2969,2100.724857,False,True
2020-04-17 20:21:11.069,296280366,7075.53,0.043714,309.29971842,False,True
2020-04-17 20:21:11.069,296280367,7075.53,0.006977,49.36597281,False,True
2020-04-17 20:21:11.069,296280368,7075.6,0.009352,66.17101120000001,False,True
2020-04-17 20:21:12.681,296280369,7075.6,0.002827,20.0027212,False,True
2020-04-17 20:21:17.354,296280370,7075.59,0.504097,3566.78369223,True,True
2020-04-17 20:21:19.216,296280371,7075.41,0.002205,15.60127905,True,True
2020-04-17 20:21:19.216,296280372,7075.19,0.209856,1484.77107264,True,True
2020-04-17 20:21:19.800,296280373,7075.18,0.015739,111.35625802,True,True
2020-04-17 20:21:19.897,296280374,7075.18,0.026560000000000004,187.91678080000003,True,True
2020-04-17 20:21:20.178,296280375,7075.19,0.025718,181.95973642,False,True
2020-04-17 20:21:23.543,296280376,7075.29,0.01525,107.89817250000002,True,True
2020-04-17 20:21:23.657,296280377,7075.29,0.00246,17.405213399999994,True,True
2020-04-17 20:21:24.014,296280378,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.016,296280379,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.016,296280380,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.016,296280381,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.017,296280382,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.017,296280383,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.017,296280384,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.017,296280385,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.018,296280386,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.018,296280387,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.019,296280388,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.020,296280389,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.020,296280390,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.020,296280391,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.020,296280392,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.020,296280393,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.020,296280394,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.020,296280395,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.020,296280396,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.021,296280397,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.021,296280398,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.021,296280399,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.026,296280400,7075.25,0.004366,30.8905415,False,True
2020-04-17 20:21:24.174,296280401,7075.25,0.05213,368.8327825,False,True
2020-04-17 20:21:24.220,296280402,7075.25,0.003738,26.4472845,False,True
2020-04-17 20:21:24.355,296280403,7075.3,0.010156,71.8567468,False,True
2020-04-17 20:21:25.480,296280404,7075.27,0.015,106.12905,False,True
2020-04-17 20:21:25.480,296280405,7075.3,0.004843999999999999,34.272753200000004,False,True
2020-04-17 20:21:25.480,296280406,7075.5,0.015,106.1325,False,True
2020-04-17 20:21:25.480,296280407,7075.53,0.012099,85.60683747,False,True
2020-04-17 20:21:27.763,296280408,7075.18,0.002429,17.18561222,True,True
2020-04-17 20:21:28.227,296280409,7075.18,0.000905,6.4030379,True,True
2020-04-17 20:21:28.227,296280410,7075.0,0.000735,5.200125,True,True
2020-04-17 20:21:28.340,296280411,7075.0,0.015569,110.150675,True,True
2020-04-17 20:21:29.892,296280412,7075.01,0.002268,16.04612268,False,True
2020-04-17 20:21:31.803,296280413,7075.01,0.06528099999999999,461.86372781,False,True
2020-04-17 20:21:31.811,296280414,7075.01,0.005392,38.14845392,False,True
2020-04-17 20:21:32.564,296280415,7075.0,0.003169,22.420675,True,True
2020-04-17 20:21:33.625,296280416,7075.02,0.0061,43.157622,True,True
2020-04-17 20:21:33.948,296280417,7075.03,0.00459,32.4743877,False,True
2020-04-17 20:21:34.091,296280418,7075.02,0.001556,11.00873112,True,True
2020-04-17 20:21:35.208,296280419,7075.03,0.00212,14.9990636,False,True
2020-04-17 20:21:37.194,296280420,7075.01,0.070265,497.12557765,False,True
2020-04-17 20:21:37.254,296280421,7075.02,0.014124,99.92758248,False,True
2020-04-17 20:21:37.477,296280422,7075.0,0.005368,37.9786,True,True
2020-04-17 20:21:37.484,296280423,7075.0,0.036279,256.673925,True,True
2020-04-17 20:21:38.202,296280424,7075.0,0.487558,3449.47285,True,True
2020-04-17 20:21:38.291,296280425,7075.0,0.03887,275.00525,True,True
2020-04-17 20:21:40.669,296280426,7075.0,1.0,7075.0,True,True
2020-04-17 20:21:41.422,296280427,7075.0,0.113442,802.60215,True,True
2020-04-17 20:21:41.437,296280428,7075.01,0.001818,12.86236818,False,True
2020-04-17 20:21:42.674,296280429,7075.0,0.068212,482.5999,True,True
2020-04-17 20:21:46.842,296280430,7075.0,0.019514,138.06155,True,True
2020-04-17 20:21:47.070,296280431,7075.0,0.1299,919.0425,True,True
2020-04-17 20:21:50.369,296280432,7075.0,0.040835,288.907625,True,True
2020-04-17 20:21:50.709,296280433,7075.01,0.074455,526.76986955,False,True
2020-04-17 20:21:51.840,296280434,7075.01,0.029471,208.50761971,False,True
2020-04-17 20:21:51.917,296280435,7075.0,0.396483,2805.117225,True,True
2020-04-17 20:21:52.030,296280436,7075.01,0.053941,381.63311441,False,True
2020-04-17 20:21:52.139,296280437,7075.01,0.020563,145.48343063,False,True
2020-04-17 20:21:52.222,296280438,7075.0,0.049757,352.030775,True,True
2020-04-17 20:21:52.328,296280439,7075.0,0.14424,1020.498,True,True
2020-04-17 20:21:52.436,296280440,7075.0,0.08421100000000001,595.792825,True,True
2020-04-17 20:21:52.436,296280441,7075.0,0.006372,45.0819,True,True
2020-04-17 20:21:52.436,296280442,7075.0,0.079318,561.17485,True,True
2020-04-17 20:21:52.444,296280443,7075.0,0.83647,5918.02525,True,True
2020-04-17 20:21:52.552,296280444,7075.0,0.003628,25.6681,True,True
2020-04-17 20:21:52.655,296280445,7075.0,0.02479,175.38925,True,True
2020-04-17 20:21:52.758,296280446,7075.0,0.006418000000000001,45.40735,True,True
2020-04-17 20:21:52.853,296280447,7075.0,0.003168,22.4136,True,True
2020-04-17 20:21:52.870,296280448,7075.0,0.046208,326.9216,True,True
2020-04-17 20:21:52.870,296280449,7074.34,0.004188,29.62733592,True,True
2020-04-17 20:21:52.870,296280450,7073.84,0.2,1414.7679999999998,True,True
2020-04-17 20:21:52.870,296280451,7073.81,0.096335,681.45548635,True,True
2020-04-17 20:21:52.870,296280452,7073.67,0.053269,376.80732723,True,True
2020-04-17 20:21:52.973,296280453,7073.68,0.00246,17.4012528,True,True
2020-04-17 20:21:52.993,296280454,7073.69,0.040783,288.48629927,False,True
2020-04-17 20:21:53.114,296280455,7073.68,0.000366,2.58896688,True,True
2020-04-17 20:21:53.204,296280456,7073.63,0.049462,349.87588706,False,True
2020-04-17 20:21:53.207,296280457,7073.62,0.074794,529.06433428,True,True
2020-04-17 20:21:53.244,296280458,7073.62,4e-05,0.2829448,True,True
2020-04-17 20:21:53.244,296280459,7073.42,0.11077,783.5227334,True,True
2020-04-17 20:21:53.244,296280460,7073.33,0.004799,33.94491067,True,True
2020-04-17 20:21:53.295,296280461,7073.13,0.0513,362.851569,False,True
2020-04-17 20:21:53.295,296280462,7073.12,0.006174,43.66944288,True,True
2020-04-17 20:21:53.306,296280463,7073.12,0.300607,2126.22938384,True,True
2020-04-17 20:21:53.306,296280464,7073.1,0.00484,34.233804,True,True
2020-04-17 20:21:53.306,296280465,7072.92,0.001133,8.01361836,True,True
2020-04-17 20:21:53.319,296280466,7072.92,0.005942,42.02729064,True,True
2020-04-17 20:21:53.344,296280467,7072.16,0.004953,35.02840848,True,True
2020-04-17 20:21:53.344,296280468,7071.91,0.009165,64.81405515,True,True
2020-04-17 20:21:53.397,296280469,7072.92,0.031607,223.55378244,False,True
2020-04-17 20:21:53.418,296280470,7071.89,0.02,141.4378,True,True
2020-04-17 20:21:53.472,296280471,7071.71,0.01,70.7171,True,True
2020-04-17 20:21:53.474,296280472,7071.71,0.04,282.8684,True,True
2020-04-17 20:21:53.479,296280473,7071.92,0.043892,310.40071264,False,True
2020-04-17 20:21:53.614,296280474,7072.75,0.168708,1193.229507,False,True
2020-04-17 20:21:53.710,296280475,7071.87,0.168708,1193.08104396,False,True
2020-04-17 20:21:53.819,296280476,7071.83,0.120364,851.19374612,False,True
2020-04-17 20:21:53.894,296280477,7071.73,0.012988,91.84762924,False,True
2020-04-17 20:21:54.021,296280478,7071.73,0.48938,3460.7632274,False,True
2020-04-17 20:21:54.099,296280479,7071.72,0.4,2828.688,True,True
2020-04-17 20:21:54.118,296280480,7071.82,0.080926,572.29410532,False,True
2020-04-17 20:21:54.234,296280481,7071.92,0.003812,26.95815904,False,True
2020-04-17 20:21:54.328,296280482,7071.92,0.011174,79.02163408,False,True
2020-04-17 20:21:54.339,296280483,7071.71,0.012,84.86052,True,True
2020-04-17 20:21:54.438,296280484,7071.75,0.16830699999999998,1190.22502725,True,True
2020-04-17 20:21:54.548,296280485,7071.88,0.168704,1193.05444352,False,True
2020-04-17 20:21:54.558,296280486,7071.71,0.202758,1433.84577618,True,True
2020-04-17 20:21:54.660,296280487,7071.85,0.168704,1193.0493824,False,True
2020-04-17 20:21:54.763,296280488,7071.75,0.168708,1193.060799,True,True
2020-04-17 20:21:54.763,296280489,7071.75,0.101946,720.9366255,True,True
2020-04-17 20:21:54.873,296280490,7071.79,0.168297,1190.16104163,True,True
2020-04-17 20:21:54.968,296280491,7071.88,0.007051999999999998,49.87089776,False,True
2020-04-17 20:21:55.178,296280492,7071.86,0.144671,1023.09305806,True,True
2020-04-17 20:21:59.206,296280493,7071.39,0.005,35.35695,True,True
2020-04-17 20:21:59.360,296280494,7070.42,0.042859,303.03113078,False,True
2020-04-17 20:21:59.438,296280495,7070.41,0.003914,27.67358474,True,True
2020-04-17 20:22:00.322,296280496,7070.68,0.004741,33.52209388,False,True
2020-04-17 20:22:00.435,296280497,7071.01,0.041408,292.79638208,False,True
2020-04-17 20:22:00.857,296280498,7070.7,0.043706,309.0320142,False,True
2020-04-17 20:22:00.957,296280499,7070.7,0.099191,701.3498037,False,True
2020-04-17 20:22:01.020,296280500,7070.69,0.15514,1096.9468465999996,True,True
2020-04-17 20:22:01.280,296280501,7070.42,0.052514,371.29603588,True,True
2020-04-17 20:22:01.294,296280502,7070.68,0.060687,429.09835716,False,True
2020-04-17 20:22:03.071,296280503,7070.57,0.001856,13.12297792,False,True
2020-04-17 20:22:04.839,296280504,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.841,296280505,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.844,296280506,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.846,296280507,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.847,296280508,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.847,296280509,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.848,296280510,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.849,296280511,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.851,296280512,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.851,296280513,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.851,296280514,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.852,296280515,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.852,296280516,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.853,296280517,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.853,296280518,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.853,296280519,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.854,296280520,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.855,296280521,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.856,296280522,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.856,296280523,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.856,296280524,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.856,296280525,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.861,296280526,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.863,296280527,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.863,296280528,7070.61,0.00577,40.797419700000006,False,True
2020-04-17 20:22:04.893,296280529,7070.3,0.02326,164.455178,True,True
2020-04-17 20:22:05.941,296280530,7070.25,0.005,35.35125,True,True
2020-04-17 20:22:06.007,296280531,7070.25,0.243345,1720.50998625,True,True
2020-04-17 20:22:06.007,296280532,7070.24,0.048771,344.82267504,True,True
2020-04-17 20:22:06.007,296280533,7070.0,0.086704,612.9972799999998,True,True
2020-04-17 20:22:06.059,296280534,7070.0,0.5,3535.0,True,True
2020-04-17 20:22:06.069,296280535,7070.0,0.16379000000000002,1157.9953,True,True
2020-04-17 20:22:06.074,296280536,7070.0,0.15958,1128.2306,True,True
2020-04-17 20:22:06.080,296280537,7070.01,0.168735,1192.95813735,False,True
2020-04-17 20:22:06.177,296280538,7070.01,0.002595,18.34667595,False,True
2020-04-17 20:22:06.282,296280539,7070.01,0.002595,18.34667595,False,True
2020-04-17 20:22:06.386,296280540,7070.01,0.002595,18.34667595,False,True
2020-04-17 20:22:06.497,296280541,7070.01,0.002595,18.34667595,False,True
2020-04-17 20:22:06.594,296280542,7070.01,0.002595,18.34667595,False,True
2020-04-17 20:22:06.712,296280543,7070.01,0.002595,18.34667595,False,True
2020-04-17 20:22:06.808,296280544,7070.01,0.002595,18.34667595,False,True
2020-04-17 20:22:06.828,296280545,7070.0,0.01382,97.7074,True,True
2020-04-17 20:22:06.847,296280546,7070.0,0.014718,104.05626,True,True
2020-04-17 20:22:06.917,296280547,7070.01,0.002524,17.84470524,False,True
2020-04-17 20:22:07.017,296280548,7070.01,0.008756,61.90500756,False,True
2020-04-17 20:22:07.129,296280549,7070.01,0.030467,215.40199467,False,True
2020-04-17 20:22:07.187,296280550,7070.0,0.061388,434.01316,True,True
2020-04-17 20:22:07.187,296280551,7070.0,0.007737000000000002,54.70059000000001,True,True
2020-04-17 20:22:08.038,296280552,7070.0,0.060031,424.41917,True,True
2020-04-17 20:22:08.220,296280553,7070.0,0.01243,87.8801,True,True
2020-04-17 20:22:08.879,296280554,7070.01,0.001849,13.07244849,False,True
2020-04-17 20:22:10.068,296280555,7070.0,0.06008400000000001,424.79388,True,True
2020-04-17 20:22:10.084,296280556,7070.0,0.012102,85.56114000000002,True,True
2020-04-17 20:22:11.149,296280557,7070.0,0.01,70.7,True,True
2020-04-17 20:22:11.160,296280558,7070.0,0.02,141.4,True,True
2020-04-17 20:22:12.082,296280559,7070.0,0.060044000000000014,424.51108,True,True
2020-04-17 20:22:13.439,296280560,7070.0,0.06,424.2,True,True
2020-04-17 20:22:13.444,296280561,7070.0,0.1,707.0,True,True
2020-04-17 20:22:13.452,296280562,7070.0,0.01,70.7,True,True
2020-04-17 20:22:13.514,296280563,7070.0,0.08,565.6,True,True
2020-04-17 20:22:14.065,296280564,7070.0,0.060009,424.26363,True,True
2020-04-17 20:22:16.051,296280565,7070.0,0.06000700000000001,424.24949,True,True
2020-04-17 20:22:17.739,296280566,7070.01,0.168751,1193.07125751,False,True
2020-04-17 20:22:17.739,296280567,7070.01,0.032330000000000005,228.5734233,False,True
2020-04-17 20:22:18.030,296280568,7070.0,0.060028,424.39796,True,True
2020-04-17 20:22:18.139,296280569,7070.0,0.02474,174.9118,True,True
2020-04-17 20:22:18.361,296280570,7070.0,0.024616,174.03512,True,True
2020-04-17 20:22:19.364,296280571,7070.0,0.024616,174.03512,True,True
2020-04-17 20:22:19.710,296280572,7070.0,0.004765,33.68855,True,True
2020-04-17 20:22:19.820,296280573,7070.0,0.016681,117.93467,True,True
2020-04-17 20:22:19.914,296280574,7070.0,0.016684,117.95588,True,True
2020-04-17 20:22:20.013,296280575,7070.0,0.060024,424.36968,True,True
2020-04-17 20:22:20.033,296280576,7070.0,0.016684,117.95588,True,True
2020-04-17 20:22:20.126,296280577,7070.0,0.016681,117.93467,True,True
2020-04-17 20:22:20.141,296280578,7070.0,0.007789,55.06823000000001,True,True
2020-04-17 20:22:20.227,296280579,7070.0,0.016681,117.93467,True,True
2020-04-17 20:22:21.428,296280580,7070.01,0.00456,32.239245600000004,False,True
2020-04-17 20:22:22.039,296280581,7070.0,0.06003500000000001,424.44745,True,True
2020-04-17 20:22:22.236,296280582,7070.0,0.038188,269.98916,True,True
2020-04-17 20:22:22.612,296280583,7069.57,0.0036,25.450452,False,True
2020-04-17 20:22:23.010,296280584,7069.41,0.21227,1500.6236607,False,True
2020-04-17 20:22:23.010,296280585,7069.44,0.253183,1789.86202752,False,True
2020-04-17 20:22:23.010,296280586,7069.71,0.034547,244.23727137,False,True
2020-04-17 20:22:23.416,296280587,7069.23,0.0015,10.603845,True,True
2020-04-17 20:22:23.416,296280588,7068.0,0.008457,59.774076,True,True
2020-04-17 20:22:23.416,296280589,7067.52,0.090359,638.61403968,True,True
2020-04-17 20:22:23.416,296280590,7067.15,0.126615,894.80719725,True,True
2020-04-17 20:22:23.416,296280591,7067.14,0.013069,92.36045266,True,True
2020-04-17 20:22:23.439,296280592,7067.3,0.06,424.038,True,True
2020-04-17 20:22:23.439,296280593,7067.3,0.2,1413.46,True,True
2020-04-17 20:22:23.444,296280594,7067.3,0.16,1130.768,True,True
2020-04-17 20:22:23.564,296280595,7067.67,0.219068,1548.30033156,False,True
2020-04-17 20:22:23.652,296280596,7067.67,0.06,424.0602,False,True
2020-04-17 20:22:23.782,296280597,7067.66,0.002829,19.99441014,True,True
2020-04-17 20:22:23.782,296280598,7067.14,0.074431,526.01429734,True,True
2020-04-17 20:22:23.782,296280599,7067.07,0.039022,275.77120554,True,True
2020-04-17 20:22:23.782,296280600,7067.01,0.005,35.33505,True,True
2020-04-17 20:22:23.782,296280601,7067.01,0.2,1413.402,True,True
2020-04-17 20:22:23.782,296280602,7067.0,0.091081,643.6694269999998,True,True
2020-04-17 20:22:23.782,296280603,7066.87,0.007075,49.99810525,True,True
